USER_ID,SESSION_ID,client timestamp,dt,dx,dy,distance,velocity,acceleration,angle,angle_change,curvature,is_idle,stroke_id,direction_bin,is_pressed,is_released,is_drag,is_overshoot,is_illeggal
1,7,26.556495904922485,0.0020294189453125,-1.0,0.0,1.0,492.7518796992481,242804.41494714227,3.141592653589793,3.141592653589793,3.1415895120002815,0,0,0.0,0,0,0,0,0
1,7,26.557438373565674,0.001,0.0,0.0,0.0,0.0,-492751.87969924806,0.0,3.141592653589793,3141592.6535897935,0,0,4.0,0,0,0,1,0
1,7,26.558387517929077,0.001,-1.0,0.0,1.0,1000.0,1000000.0,3.141592653589793,3.141592653589793,3.1415895120002815,0,0,0.0,0,0,0,0,0
1,7,26.562474489212036,0.004086971282958984,0.0,0.0,0.0,0.0,-244679.9673316999,0.0,3.141592653589793,3141592.6535897935,0,0,4.0,0,0,0,1,0
1,7,26.577512979507446,0.015038490295410156,0.0,-1.0,1.0,66.49603652736381,4421.722873848503,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.593535661697388,0.016022682189941406,0.0,0.0,0.0,0.0,-4150.118921356886,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.603678941726685,0.010143280029296875,0.0,-1.0,1.0,98.58743888679955,9719.483106258436,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.609525680541992,0.005846738815307617,0.0,0.0,0.0,0.0,-16861.953646481215,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.61353874206543,0.0040130615234375,0.0,-1.0,1.0,249.18631178707224,62093.81798204398,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.61549949645996,0.00196075439453125,0.0,0.0,0.0,0.0,-127086.95820449469,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.61743712425232,0.0019376277923583984,1.0,0.0,1.0,516.0949920019688,266354.0407695122,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.618574142456055,0.0011370182037353516,0.0,-1.0,1.0,879.4933948416859,319606.4949935494,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.62048578262329,0.0019116401672363281,0.0,0.0,0.0,0.0,-460072.6694884089,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.62139892578125,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.624434232711792,0.003035306930541992,1.0,0.0,1.0,329.45597360772916,108541.23854581674,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.626483917236328,0.002049684524536133,0.0,-1.0,1.0,487.8799581249273,77291.88693223477,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.62741446495056,0.001,0.0,0.0,0.0,0.0,-487879.9581249273,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.62941002845764,0.001995563507080078,1.0,0.0,1.0,501.1115890083632,251112.8246384867,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.630446434020996,0.0010364055633544922,0.0,-1.0,1.0,964.8732459167242,447471.21523288847,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.63147473335266,0.001028299331665039,0.0,0.0,0.0,0.0,-938319.4330724553,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.633403062820435,0.0019283294677734375,1.0,0.0,1.0,518.5835806132542,268928.93008166354,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.63448739051819,0.0010843276977539062,0.0,-1.0,1.0,922.2304309586632,372255.40874915355,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.635417222976685,0.001,1.0,0.0,1.0,1000.0,77769.56904133681,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.637475967407227,0.002058744430541992,0.0,-1.0,1.0,485.7329473074696,-249796.45120746852,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.63843584060669,0.001,0.0,0.0,0.0,0.0,-485732.9473074696,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.63944935798645,0.0010135173797607422,1.0,0.0,1.0,986.6629028463891,973503.683853263,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.640465259552002,0.0010159015655517578,0.0,-1.0,1.0,984.3473363060315,-2279.321756040398,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.64246940612793,0.0020041465759277344,0.0,0.0,0.0,0.0,-491155.3616533111,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.644443035125732,0.0019736289978027344,1.0,-1.0,1.4142135623730951,716.5549168296354,363064.6477262874,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.645482778549194,0.001039743423461914,0.0,0.0,0.0,0.0,-689165.1350328382,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.646426916122437,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.647395133972168,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,1414213.562373095,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.649465322494507,0.002070188522338867,1.0,-1.0,1.4142135623730951,683.1327423143755,-353146.977760632,-0.7853981633974483,0.0,0.0,0,0,3.0,0,0,0,0,0
1,7,26.651496171951294,0.0020308494567871094,0.0,0.0,0.0,0.0,-336377.83442359173,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.652453660964966,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.65346050262451,0.0010068416595458984,1.0,0.0,1.0,993.2048306890836,-6748.994984952415,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.654463529586792,0.0010030269622802734,0.0,0.0,0.0,0.0,-990207.5099069517,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.655445098876953,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.656607389450073,0.0011622905731201172,0.0,-1.0,1.0,860.3700512820512,740236.6251430796,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.65747332572937,0.001,1.0,0.0,1.0,1000.0,139629.94871794875,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.65841245651245,0.001,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.659399271011353,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.660423278808594,0.001024007797241211,0.0,-1.0,1.0,976.5550640279395,-22895.270949326517,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,26.661431312561035,0.0010080337524414062,1.0,0.0,1.0,992.0302743614002,15351.877152903417,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.662466764450073,0.001035451889038086,0.0,0.0,0.0,0.0,-958065.058225908,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.66339945793152,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.6644024848938,0.0010030269622802734,1.0,0.0,1.0,996.9821725695269,-3008.720148072947,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.66538143157959,0.001,0.0,0.0,0.0,0.0,-996982.1725695269,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.666393518447876,0.0010120868682861328,0.0,-1.0,1.0,988.0574793875147,976257.5825736091,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.668464183807373,0.0020706653594970703,1.0,0.0,1.0,482.9365572826713,-243941.35913276146,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.66940402984619,0.001,0.0,0.0,0.0,0.0,-482936.5572826713,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.670392513275146,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,1414213.562373095,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.671392679214478,0.0010001659393310547,0.0,0.0,0.0,0.0,-1413978.9276557146,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.67237877845764,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.67343497276306,0.0010561943054199219,0.0,0.0,0.0,0.0,-946795.4853273138,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.674373388290405,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,1414213.562373095,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.675384998321533,0.0010116100311279297,0.0,0.0,0.0,0.0,-1397982.9369586902,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.67636275291443,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.677380561828613,0.0010178089141845703,1.0,0.0,1.0,982.5026938393066,-17191.15043781233,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.67841362953186,0.0010330677032470703,0.0,0.0,0.0,0.0,-951053.5376831247,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.679449558258057,0.001035928726196289,1.0,-1.0,1.4142135623730951,1365.1649255502239,1317817.4241415435,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.68043303489685,0.001,0.0,0.0,0.0,0.0,-1365164.9255502238,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.681376457214355,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.68237590789795,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,414213.5623730951,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.68338418006897,0.0010082721710205078,0.0,0.0,0.0,0.0,-1402610.9249268675,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.684437036514282,0.0010528564453125,0.0,-1.0,1.0,949.7971014492754,902114.5339214451,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.6853928565979,0.001,2.0,0.0,2.0,2000.0,1050202.8985507244,0.0,1.5707963267948966,0.7853977706985629,0,0,4.0,0,0,0,0,0
1,7,26.686426401138306,0.0010335445404052734,0.0,-1.0,1.0,967.5441753171857,-998946.6194441583,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.68739891052246,0.001,0.0,-1.0,1.0,1000.0,32455.824682814295,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,26.688380002975464,0.001,1.0,0.0,1.0,1000.0,0.0,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.6894052028656,0.0010251998901367188,0.0,-1.0,1.0,975.419534883721,-23976.265850946405,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.690433502197266,0.001028299331665039,0.0,0.0,0.0,0.0,-948575.482689759,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.691364526748657,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.69237732887268,0.0010128021240234375,2.0,0.0,2.0,1974.719397363465,962398.6504800308,0.0,1.5707963267948966,0.7853977706985629,0,0,4.0,0,0,0,0,0
1,7,26.69341206550598,0.0010347366333007812,0.0,-1.0,1.0,966.4294930875576,-974441.1010746673,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.694385766983032,0.001,0.0,0.0,0.0,0.0,-966429.4930875576,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.695430517196655,0.0010447502136230469,1.0,-1.0,1.4142135623730951,1353.6379738739668,1295657.0443567946,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.696422576904297,0.001,0.0,0.0,0.0,0.0,-1353637.9738739668,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.697364330291748,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,1414213.562373095,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.69839096069336,0.0010266304016113281,0.0,-1.0,1.0,974.0603808639108,-428735.7756192981,-1.5707963267948966,0.7853981633974483,0.7853973780000704,0,0,2.0,0,0,0,0,0
1,7,26.70037841796875,0.001987457275390625,0.0,-1.0,1.0,503.15547024952014,-236938.381742992,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,26.701447010040283,0.0010685920715332031,0.0,0.0,0.0,0.0,-470858.322509916,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.702414751052856,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,1414213.562373095,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.703375577926636,0.001,0.0,0.0,0.0,0.0,-1414213.562373095,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.704376220703125,0.0010006427764892578,1.0,0.0,1.0,999.3576364069573,998715.6854449003,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.70537757873535,0.0010013580322265625,0.0,-1.0,1.0,998.6438095238095,-712.8587979272434,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.70646858215332,0.00109100341796875,0.0,0.0,0.0,0.0,-915344.3454678655,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.707396745681763,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.708391666412354,0.001,1.0,0.0,1.0,1000.0,0.0,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.709391355514526,0.001,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.71037530899048,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.712438583374023,0.002063274383544922,1.0,0.0,1.0,484.66651259533165,-249764.8841640109,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.71538758277893,0.0029489994049072266,0.0,-1.0,1.0,339.0980677500202,-49361.9783724205,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.716404676437378,0.0010170936584472656,0.0,0.0,0.0,0.0,-333399.05812381173,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.718430757522583,0.002026081085205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.721430778503418,0.003000020980834961,0.0,-1.0,1.0,333.3310021457522,111109.55699149147,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.72447156906128,0.003040790557861328,1.0,0.0,1.0,328.8618472636036,-1469.7345302505555,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.728569507598877,0.004097938537597656,0.0,0.0,0.0,0.0,-80250.55628491515,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.73551058769226,0.006941080093383789,0.0,-1.0,1.0,144.06979699790472,20756.106407017476,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.740538120269775,0.0050275325775146484,0.0,-1.0,1.0,198.9047280314886,10906.927043860434,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,26.74149250984192,0.001,1.0,0.0,1.0,1000.0,801095.2719685114,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.745516538619995,0.004024028778076172,0.0,0.0,0.0,0.0,-248507.16909586443,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.75053310394287,0.0050165653228759766,0.0,-1.0,1.0,199.33957511525117,39736.266207128865,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.752466440200806,0.0019333362579345703,0.0,0.0,0.0,0.0,-103106.52081196182,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.755446910858154,0.002980470657348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.759507417678833,0.004060506820678711,0.0,-1.0,1.0,246.27467559156833,60651.21583773222,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.76653814315796,0.0070307254791259766,0.0,0.0,0.0,0.0,-35028.344702513394,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.769484996795654,0.0029468536376953125,1.0,0.0,1.0,339.34498381877023,115155.01804296143,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.77150535583496,0.0020203590393066406,0.0,-1.0,1.0,494.9615293839981,77024.2033904198,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.776578664779663,0.0050733089447021484,0.0,-1.0,1.0,197.11001456835376,-58709.5164245179,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,26.781524658203125,0.004945993423461914,0.0,0.0,0.0,0.0,-39852.461920660615,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.787508964538574,0.005984306335449219,0.0,-1.0,1.0,167.10374501992032,27923.661599682546,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.794541120529175,0.007032155990600586,0.0,0.0,0.0,0.0,-23762.80407364068,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.79547691345215,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.80151128768921,0.006034374237060547,0.0,-1.0,1.0,165.71726590280522,27462.21221830105,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.81150984764099,0.009998559951782227,0.0,0.0,0.0,0.0,-16574.11334251853,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.818519830703735,0.007009983062744141,0.0,-1.0,1.0,142.6536970274131,20350.07727558897,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.83263659477234,0.014116764068603516,0.0,-1.0,1.0,70.83776389123459,-5087.280115129304,-1.5707963267948966,0.0,0.0,0,0,2.0,0,0,0,0,0
1,7,26.84454584121704,0.011909246444702148,0.0,0.0,0.0,0.0,-5948.131497668932,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.863752841949463,0.019207000732421875,0.0,-1.0,1.0,52.0643495531281,2710.6964943903104,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.874502658843994,0.01074981689453125,0.0,0.0,0.0,0.0,-4843.277803142375,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.881534337997437,0.007031679153442383,0.0,-1.0,1.0,142.2135421964534,20224.69158406243,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.882429122924805,0.001,1.0,0.0,1.0,1000.0,857786.4578035466,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.885505437850952,0.003076314926147461,0.0,0.0,0.0,0.0,-325064.24862435093,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.889485120773315,0.003979682922363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.890446424484253,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.89243173599243,0.001985311508178711,1.0,0.0,1.0,503.69929146151077,-249986.3152426828,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.89446783065796,0.0020360946655273438,1.0,0.0,1.0,491.13629976580796,-6170.14125541605,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.896486043930054,0.0020182132720947266,0.0,-1.0,1.0,495.4877731836976,2156.1018738981825,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.898430824279785,0.0019447803497314453,0.0,0.0,0.0,0.0,-254778.2700766796,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.901491165161133,0.0030603408813476562,1.0,-1.0,1.4142135623730951,462.10981626018406,150999.45861478304,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.9034264087677,0.0019352436065673828,0.0,0.0,0.0,0.0,-238786.3805321369,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.90441107749939,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.90646243095398,0.0020513534545898438,1.0,0.0,1.0,487.4830311483031,237639.70565753744,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.907463788986206,0.0010013580322265625,0.0,-1.0,1.0,998.6438095238095,510467.54699607147,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.908403873443604,0.001,0.0,0.0,0.0,0.0,-998643.8095238095,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.910440921783447,0.00203704833984375,1.0,0.0,1.0,490.9063670411985,240989.0612015879,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.911412477493286,0.001,1.0,0.0,1.0,1000.0,509093.63295880146,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.91246247291565,0.0010499954223632812,0.0,-1.0,1.0,952.3851044504995,-45347.71727131065,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.913408756256104,0.001,0.0,0.0,0.0,0.0,-952385.1044504995,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.914390802383423,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.915390253067017,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.91644048690796,0.0010502338409423828,0.0,-1.0,1.0,952.1688989784336,-45543.286796631095,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.917431354522705,0.001,1.0,0.0,1.0,1000.0,47831.101021566385,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.91843581199646,0.0010044574737548828,0.0,-1.0,1.0,995.5623071445526,-4417.999737568091,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.91942000389099,0.001,0.0,0.0,0.0,0.0,-995562.3071445526,0.0,1.5707963267948966,1570796.3267948967,0,0,4.0,0,0,0,0,0
1,7,26.920398235321045,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.92138123512268,0.001,1.0,0.0,1.0,1000.0,0.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.923433303833008,0.0020520687103271484,0.0,-1.0,1.0,487.3131172301615,-249839.04300558442,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.92438530921936,0.001,1.0,0.0,1.0,1000.0,512686.88276983856,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.925377130508423,0.001,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.926359176635742,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.927393913269043,0.0010347366333007812,0.0,0.0,0.0,0.0,-966429.4930875576,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.928377866744995,0.001,0.0,-1.0,1.0,1000.0,1000000.0,-1.5707963267948966,1.5707963267948966,1.5707947560001407,0,0,2.0,0,0,0,0,0
1,7,26.92942976951599,0.0010519027709960938,1.0,0.0,1.0,950.6582048957389,-46907.182360150226,0.0,1.5707963267948966,1.5707947560001407,0,0,4.0,0,0,0,0,0
1,7,26.930378675460815,0.001,1.0,0.0,1.0,1000.0,49341.79510426111,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.931381702423096,0.0010030269622802734,0.0,0.0,0.0,0.0,-996982.1725695269,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.933370351791382,0.001988649368286133,1.0,0.0,1.0,502.8538544539024,252861.99893914646,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.935437440872192,0.002067089080810547,1.0,0.0,1.0,483.77208765859285,-9231.22615878131,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
1,7,26.936381340026855,0.001,1.0,-1.0,1.4142135623730951,1414.213562373095,930441.4747145022,-0.7853981633974483,0.7853981633974483,0.5553599745709917,0,0,3.0,0,0,0,0,0
1,7,26.937381982803345,0.0010006427764892578,0.0,0.0,0.0,0.0,-1413305.1230678395,0.0,0.7853981633974483,785398.1633974484,0,0,4.0,0,0,0,0,0
1,7,26.938373804092407,0.001,1.0,0.0,1.0,1000.0,1000000.0,0.0,0.0,0.0,0,0,4.0,0,0,0,0,0
